ticker,date,textblob_polarity,textblob_subjectivity,finbert_label,finbert_score,spacy_similarity,return_1d
TSLA,2024-06-04,0.1035079051383399,0.4200263504611329,Neutral,0.999892234802246,0.6011800169944763,0.0013159908560768036
TSLA,2024-06-03,0.5,0.5,Neutral,0.7245703935623169,0.5769341588020325,-0.008622094682395335
TSLA,2024-05-30,0.102961721671399,0.4302652484910551,Positive,0.9996378421783448,0.5616406202316284,-0.003971091681523055
TSLA,2024-05-30,0.6,1.0,Positive,0.6819350123405457,0.559760570526123,-0.003971091681523055
TSLA,2024-05-29,0.0,0.0,Positive,1.0,0.4319252669811249,0.014756744473008425
TSLA,2024-05-29,0.1320995670995671,0.2737445887445887,Neutral,0.9961050748825072,0.5811017155647278,0.014756744473008425
TSLA,2024-05-29,0.136176948051948,0.4885064935064934,Neutral,0.7224024534225464,0.6186788082122803,0.014756744473008425
TSLA,2024-05-23,0.0994791666666666,0.5260416666666667,Positive,0.9957236051559448,0.5655931234359741,0.03165649721483635
TSLA,2024-05-20,0.0390051132442436,0.4193129274107534,Neutral,0.7194633483886719,0.5838922262191772,0.06659050790792519
TSLA,2024-05-15,0.0819758909853249,0.4648794549266248,Negative,0.7163940072059631,0.5715086460113525,0.004885285464054761
TSLA,2024-05-15,0.0819920183982684,0.4040706168831168,Positive,0.9907681345939636,0.6004862189292908,0.004885285464054761
TSLA,2024-05-15,0.0,0.0,Neutral,0.9999759197235109,0.4428456127643585,0.004885285464054761
TSLA,2024-05-14,0.0,0.0,Neutral,0.9998252987861632,0.4201838076114654,-0.0200506758513317
TSLA,2024-05-14,0.1213541666666666,0.3927083333333334,Negative,0.9511016607284546,0.5982743501663208,-0.0200506758513317
TSLA,2024-05-14,0.4,0.7,Neutral,0.9989997744560242,0.5110417008399963,-0.0200506758513317
TSLA,2024-05-13,0.0979166666666667,0.3097222222222222,Neutral,0.999935269355774,0.5647655129432678,0.03292805679333915
TSLA,2024-05-09,0.0683747412008281,0.4418219461697722,Neutral,0.9999854564666748,0.5854169726371765,-0.020352386899783553
TSLA,2024-05-02,0.0131419457735247,0.3962480063795853,Negative,0.996871292591095,0.5479675531387329,0.006555235656792942
TSLA,2024-05-02,0.0,0.2,Negative,0.4784459471702575,0.4415119886398315,0.006555235656792942
TSLA,2024-05-01,0.0524761349761349,0.4788633588633588,Neutral,0.8297560811042786,0.5715883374214172,0.00011105624235693562
TSLA,2024-04-30,0.125,0.25,Positive,0.9999880790710448,0.5179663896560669,-0.017950640048260667
TSLA,2024-04-29,0.0,0.0,Positive,0.9974409341812134,0.6545047760009766,-0.055501180639447444
TSLA,2024-04-29,0.1029085729085729,0.4112988862988864,Neutral,0.9956515431404114,0.6109781861305237,-0.055501180639447444
TSLA,2024-04-29,0.0,0.0,Negative,0.9933979511260986,0.5113343000411987,-0.055501180639447444
TSLA,2024-04-26,0.0797017409114183,0.4296876600102408,Negative,0.8566392064094543,0.5651288628578186,0.1530691710339954
TSLA,2024-04-26,0.1689430894308943,0.4580894308943089,Positive,0.9998962879180908,0.557081401348114,0.1530691710339954
TSLA,2024-04-26,0.0,0.0,Neutral,0.9969525337219238,0.594929039478302,0.1530691710339954
TSLA,2024-04-25,0.0787246581801037,0.3366572371522867,Neutral,0.9791210889816284,0.6109678745269775,-0.011105884774887572
TSLA,2024-04-24,0.0,0.0,Negative,0.9994454979896544,0.6097687482833862,0.04965143743002585
TSLA,2024-04-24,0.1291047306107547,0.4093761660026718,Neutral,0.4895270466804504,0.5543289184570312,0.04965143743002585
TSLA,2024-04-24,0.0,0.0,Positive,0.999990463256836,0.5958108901977539,0.04965143743002585
TSLA,2024-04-23,0.0912327256077256,0.4517128704628703,Positive,0.99946528673172,0.586682915687561,0.12061109407252756
TSLA,2024-04-23,0.0264628743576112,0.4081463760411128,Negative,0.5840803980827332,0.5623573660850525,0.12061109407252756
TSLA,2024-04-23,0.1778281068524971,0.4502497096399534,Positive,0.9999918937683104,0.548803985118866,0.12061109407252756
TSLA,2024-04-23,0.0427291204730229,0.4269493717664449,Negative,0.9999064207077026,0.5462346076965332,0.12061109407252756
TSLA,2024-04-22,0.1259803921568627,0.6745098039215688,Neutral,0.8648683428764343,0.6200346946716309,0.01851453409026092
TSLA,2024-04-22,0.0,0.0,Negative,0.5825926065444946,0.4832978248596191,0.01851453409026092
TSLA,2024-04-22,0.0,0.0,Neutral,0.7194944024085999,0.393319308757782,0.01851453409026092
TSLA,2024-04-22,0.0907466401910846,0.4067261647817202,Neutral,0.9994853734970092,0.574430525302887,0.01851453409026092
TSLA,2024-04-22,0.0753030303030303,0.3815010570824524,Neutral,0.9862806797027588,0.5781937837600708,0.01851453409026092
TSLA,2024-04-19,0.0169454545454545,0.3075090909090908,Positive,0.9991365075111388,0.5694230794906616,-0.03400203941675628
TSLA,2024-04-18,0.1087970219435736,0.4329153605015674,Positive,0.9793014526367188,0.5172854661941528,-0.01920889591618484
TSLA,2024-04-17,0.0960402901192374,0.4163192071086808,Positive,0.9950329065322876,0.5658164024353027,-0.03550983840996053
TSLA,2024-04-17,0.0793478260869565,0.394927536231884,Neutral,0.9997532963752748,0.6039063930511475,-0.03550983840996053
TSLA,2024-04-16,0.0933780350084698,0.4314619800489364,Neutral,0.9995542168617249,0.6101966500282288,-0.01056586885405436
TSLA,2024-04-16,0.0530968253968253,0.4225936507936508,Positive,0.900646984577179,0.5798699259757996,-0.01056586885405436
TSLA,2024-04-16,0.1119339025172358,0.4350844957511623,Positive,0.7659192681312561,0.5667880773544312,-0.01056586885405436
TSLA,2024-04-16,0.2,0.2333333333333333,Negative,0.9999874830245972,0.5936219096183777,-0.01056586885405436
TSLA,2024-04-15,0.0,0.0,Negative,0.9996908903121948,0.5339072942733765,-0.027062145360474726
TSLA,2024-04-15,0.0838773681515617,0.4156233998975934,Negative,0.955363154411316,0.5740808248519897,-0.027062145360474726
TSLA,2024-04-15,0.123861538977818,0.4271728917077754,Neutral,0.9759621024131776,0.5994457006454468,-0.027062145360474726
TSLA,2024-04-15,0.0761982825917252,0.5055737704918032,Negative,0.4219025075435638,0.5927895903587341,-0.027062145360474726
TSLA,2024-04-12,0.75,0.75,Negative,0.6804647445678711,0.3537507653236389,-0.05594859487563396
TSLA,2024-04-12,0.0885653409090908,0.4906723484848485,Positive,0.9999979734420776,0.5821024775505066,-0.05594859487563396
TSLA,2024-04-12,0.1045876623376623,0.4637743506493507,Neutral,0.9999393224716188,0.5782558917999268,-0.05594859487563396
TSLA,2024-04-11,0.1209047619047619,0.4774761904761904,Neutral,0.9996325969696044,0.5662882924079895,-0.02033220462577253
TSLA,2024-04-11,0.1672743922743922,0.4650141525141525,Positive,0.8402153253555298,0.589152455329895,-0.02033220462577253
TSLA,2024-04-11,0.0518660846491035,0.3138588350852502,Neutral,0.8925310373306274,0.5868518948554993,-0.02033220462577253
TSLA,2024-04-11,0.0,0.0,Neutral,0.9985849857330322,0.5813155770301819,-0.02033220462577253
TSLA,2024-04-10,0.1399860675722745,0.3819121013086529,Neutral,0.9807131290435792,0.5741084218025208,0.01653476762638495
TSLA,2024-04-08,0.0725646575646576,0.3965423465423464,Neutral,0.9984048008918762,0.5351271629333496,0.02254601255405478
TSLA,2024-04-05,-0.0197108124433705,0.4675752542031611,Neutral,0.9288597702980042,0.62180495262146,0.04899940648952899
TSLA,2024-04-05,0.0843727977448907,0.3528188865398168,Negative,0.9999501705169678,0.5640939474105835,0.04899940648952899
TSLA,2024-04-05,0.1,0.0,Neutral,0.9378982782363892,0.4667654633522033,0.04899940648952899
TSLA,2024-04-04,0.0798649267399267,0.4359154040404039,Neutral,0.7896159887313843,0.5771408677101135,-0.036292482565110244
TSLA,2024-04-04,0.0,0.0,Neutral,0.9981526732444764,0.6180155873298645,-0.036292482565110244
TSLA,2024-04-04,0.1,0.4,Positive,0.7199298739433289,0.4727464020252228,-0.036292482565110244
TSLA,2024-04-03,0.1528157367324033,0.3982716481049812,Neutral,0.9994043111801147,0.5805913209915161,0.01621330115436841
TSLA,2024-04-03,0.1208582579037124,0.361949086267268,Negative,0.9738399982452391,0.5908634662628174,0.01621330115436841
TSLA,2024-04-02,0.0,0.0,Negative,0.9988928437232972,0.4643047451972961,0.010502310200559254
TSLA,2024-04-01,0.1319090909090909,0.4681969696969696,Positive,0.6729621291160583,0.518336296081543,-0.04902406276707453
TSLA,2024-09-27,0.1200665188470066,0.5038512300707423,Neutral,0.9978986978530884,0.5387029647827148,0.004492104223754337
TSLA,2024-09-26,0.1935528756957328,0.4278009688723974,Neutral,0.9145612120628356,0.5740932822227478,0.024545630573566485
TSLA,2024-09-19,0.1275378787878787,0.4150252525252525,Neutral,0.9998663663864136,0.5958881974220276,-0.023245319004217623
TSLA,2024-09-17,0.1166312245259613,0.4925463912306016,Positive,0.578087329864502,0.5809699296951294,-0.0029402649901350557
TSLA,2024-09-17,0.1425480769230769,0.483821386946387,Positive,0.9940491914749146,0.5905377864837646,-0.0029402649901350557
TSLA,2024-09-11,0.0,0.0,Neutral,0.8549450635910034,0.4140650033950805,0.007364189890953805
TSLA,2024-09-10,0.0,0.0,Positive,0.6120997667312622,0.4137823581695556,0.00866607741846951
TSLA,2024-09-09,0.1165818511198946,0.4584552042160739,Neutral,0.674580454826355,0.560870349407196,0.04577608406578727
TSLA,2024-09-06,0.0,0.0,Negative,0.9998300075531006,0.4399312734603882,0.02628960592816992
TSLA,2024-09-06,-0.007944314089272,0.4845651897122486,Negative,0.9977617263793944,0.5594760179519653,0.02628960592816992
TSLA,2024-09-04,0.1747796143250689,0.4429535615899251,Neutral,0.999896764755249,0.6144141554832458,0.04904058305110974
TSLA,2024-09-03,0.0952255919585465,0.4419962613144431,Positive,0.7161532044410706,0.579749584197998,0.041832845694521954
TSLA,2024-09-03,0.1242177432028917,0.4128006014887202,Positive,0.9997137188911438,0.5529447793960571,0.041832845694521954
TSLA,2024-08-30,0.0618181818181818,0.4773636363636364,Neutral,0.9944520592689514,0.5896183848381042,-0.01639341692041576
TSLA,2024-08-29,0.2281215560490172,0.4256719302574225,Neutral,0.998069703578949,0.514863908290863,0.037958124284420636
TSLA,2024-08-29,0.0496863799283154,0.4345878136200716,Neutral,0.9994760155677797,0.5763077735900879,0.037958124284420636
TSLA,2024-08-28,0.0594778958415322,0.2952413747868293,Neutral,0.6768001317977905,0.5721520185470581,0.002575935743848724
TSLA,2024-08-28,-0.2,0.4,Neutral,0.9999935626983644,0.4629451930522918,0.002575935743848724
TSLA,2024-08-27,0.1160209992028173,0.439536145672509,Positive,0.9430383443832396,0.5442001819610596,-0.01653843794670576
TSLA,2024-08-22,0.1348742876708978,0.4101137280798297,Neutral,0.5098603367805481,0.5863752365112305,0.04585589810206062
TSLA,2024-08-16,0.1243010853880419,0.4270744714222975,Neutral,0.999942660331726,0.5548233985900879,0.03053861860369227
TSLA,2024-08-14,0.0574200913242009,0.3826592737551642,Neutral,0.7991427183151245,0.5677608847618103,0.06336276788880436
TSLA,2024-08-12,-0.0714285714285714,0.2142857142857142,Neutral,0.999996781349182,0.5213285088539124,0.052357061371637384
TSLA,2024-08-09,0.0997942083169356,0.4064689098780007,Neutral,0.998857855796814,0.5952107310295105,-0.012549972534179546
TSLA,2024-08-08,0.1683881886087768,0.455050505050505,Positive,0.9997294545173644,0.5525621771812439,0.00583385477506317
TSLA,2024-08-07,0.1238271604938271,0.4033333333333332,Neutral,0.9974589943885804,0.5732496380805969,0.036921162045623415
TSLA,2024-08-05,0.0945320748168849,0.4679840483005039,Neutral,0.9939875602722168,0.5759703516960144,0.008849529684359128
TSLA,2024-08-02,0.0,0.0,Neutral,0.9999886751174928,0.553955078125,-0.04232673647438427
TSLA,2024-08-02,0.0,0.0,Neutral,0.9950331449508668,0.56327885389328,-0.04232673647438427
TSLA,2024-08-01,0.145169025859502,0.442760782427449,Neutral,0.9989835619926452,0.5499799251556396,-0.04237758192170537
TSLA,2024-08-01,0.1068198947335637,0.43191034385279,Neutral,0.9933034777641296,0.5758424401283264,-0.04237758192170537
TSLA,2024-07-30,0.1086108104858104,0.485524161684876,Neutral,0.9998893737792968,0.5978639125823975,0.042449072025433965
TSLA,2024-07-30,0.0843712487190748,0.4802203191333625,Neutral,0.8111791610717773,0.5787768363952637,0.042449072025433965
TSLA,2024-07-29,0.0,0.0,Negative,0.8269946575164795,0.4313935339450836,-0.04084450985365357
TSLA,2024-07-29,0.1530827758100485,0.4721061261970352,Neutral,0.99959796667099,0.5809491872787476,-0.04084450985365357
TSLA,2024-07-29,0.1316837732160312,0.3482649071358749,Neutral,0.998706579208374,0.5635950565338135,-0.04084450985365357
TSLA,2024-07-26,0.0,0.15,Neutral,0.6473097205162048,0.4966785609722137,0.05595997671056182
TSLA,2024-07-25,0.0,0.0,Positive,0.9810391664505004,0.5099629163742065,-0.002043118947751135
TSLA,2024-07-25,0.1555272108843537,0.4080144557823129,Neutral,0.9997175335884094,0.5337975025177002,-0.002043118947751135
TSLA,2024-07-25,-0.0090988005050505,0.3728535353535353,Negative,0.9994598031044006,0.5685842037200928,-0.002043118947751135
TSLA,2024-07-25,0.1069495691224663,0.4474005070734042,Neutral,0.8600360155105591,0.5575052499771118,-0.002043118947751135
TSLA,2024-07-24,0.0,0.0,Negative,0.5290977358818054,0.5404312610626221,0.019723109396238867
TSLA,2024-07-24,0.0490725436179981,0.3571946740128559,Negative,0.9953349232673644,0.5796365737915039,0.019723109396238867
TSLA,2024-07-24,0.0,0.125,Neutral,0.9353918433189392,0.4833734631538391,0.019723109396238867
TSLA,2024-07-23,0.0,0.1,Neutral,0.9995027780532836,0.5025854706764221,-0.12334604589403683
TSLA,2024-07-23,0.0,0.0,Neutral,0.6468982100486755,0.5551932454109192,-0.12334604589403683
TSLA,2024-07-22,0.2016025641025641,0.4362179487179488,Neutral,0.9961479902267456,0.6131879687309265,-0.020396762498772106
TSLA,2024-07-22,0.0,0.1,Negative,0.7555171251296997,0.4484700560569763,-0.020396762498772106
TSLA,2024-07-19,0.0930253623188405,0.3553442028985508,Neutral,0.9999587535858154,0.613193690776825,0.051463201152370186
TSLA,2024-07-17,0.0,0.0,Positive,0.9999816417694092,0.5806763768196106,0.002937608561525288
TSLA,2024-07-16,0.0,0.5,Positive,0.9894384741783142,0.4797751009464264,-0.03141564404151894
TSLA,2024-07-11,0.1028330928330928,0.4875333694083693,Neutral,0.987725555896759,0.5831741690635681,0.029871787680814603
TSLA,2024-07-11,0.0702297484650426,0.4798890869479105,Positive,0.9611404538154602,0.5627725124359131,0.029871787680814603
TSLA,2024-07-10,0.0,0.0,Positive,0.999997615814209,0.3423840999603271,-0.08444127539962887
TSLA,2024-07-08,-0.0714285714285714,0.2142857142857142,Positive,0.925476610660553,0.6366893649101257,0.03712336538398892
TSLA,2024-07-05,0.133415404040404,0.4149957912457911,Neutral,0.998016595840454,0.5881252288818359,0.005645666924397235
TSLA,2024-07-02,0.1049289865385755,0.4141979481705508,Neutral,0.9999387264251708,0.5539263486862183,0.06542422054051071
TSLA,2024-12-23,0.0637292568542568,0.3374341630591631,Neutral,0.9141321778297424,0.5904319286346436,0.07357174228224564
TSLA,2024-12-20,0.0899921837421837,0.4078884078884079,Neutral,0.9992172718048096,0.6126716136932373,0.022657123925894456
TSLA,2024-12-18,0.1145306001188354,0.3932828282828283,Neutral,0.8136245012283325,0.5591483116149902,-0.008997322180141976
TSLA,2024-12-13,0.0915688131313131,0.4212335658168992,Neutral,0.802441418170929,0.5478054881095886,0.06141250567967772
TSLA,2024-12-10,0.1570590415019762,0.3694993412384717,Neutral,0.998554527759552,0.5896437168121338,0.05930322291934939
TSLA,2024-12-03,0.097238514173998,0.4129276637341153,Neutral,0.999935269355774,0.5572949051856995,0.01852478230977468
TSLA,2024-12-02,0.0714221051485202,0.3940544256581992,Neutral,0.9682888984680176,0.5900505781173706,-0.01587830229999252
TSLA,2024-11-26,0.1666666666666666,0.3333333333333333,Neutral,0.9738527536392212,0.597063422203064,-0.01578806186452354
TSLA,2024-11-21,0.5,0.5,Neutral,0.9992425441741944,0.4860965311527252,0.03804022598317741
TSLA,2024-11-04,0.179243170622481,0.5414017017465291,Positive,0.9705044031143188,0.5492271780967712,0.03541429020427689
TSLA,2024-11-01,0.1378268678160919,0.4697495894909688,Neutral,0.9998843669891356,0.5477972626686096,-0.024660613282231056
TSLA,2024-11-01,0.0426356589147286,0.4868217054263566,Neutral,0.9997093081474304,0.5617852210998535,-0.024660613282231056
TSLA,2024-10-28,0.0,0.0,Negative,0.8961848020553589,0.5717599987983704,-0.011390120912428005
TSLA,2024-10-25,0.1334099927849928,0.4526075487012986,Negative,0.5300008654594421,0.5631983876228333,-0.02481515886621853
TSLA,2024-10-25,0.0,0.0,Negative,0.878003716468811,0.4220711290836334,-0.02481515886621853
TSLA,2024-10-24,0.3333333333333333,0.6666666666666666,Positive,0.999998927116394,0.6552772521972656,0.033438233598413386
TSLA,2024-10-23,0.1320402178466694,0.4639015345466958,Negative,0.9752562642097472,0.573528528213501,0.21919035070290402
TSLA,2024-10-22,0.0,0.0,Negative,0.9974493384361268,0.3723303973674774,-0.0198192746709422
TSLA,2024-10-21,0.25,0.5,Positive,0.967010498046875,0.3275443315505981,-0.004021041161845941
TSLA,2024-10-18,0.1849751874142118,0.4375963467426882,Positive,0.9834670424461364,0.5814768671989441,-0.00838237820710276
TSLA,2024-10-17,0.0615961199294532,0.3036155202821869,Neutral,0.9653398990631104,0.5843489170074463,-0.0008601676940162737
TSLA,2024-10-16,0.1742913832199546,0.5036904761904762,Neutral,0.9466301202774048,0.5636078715324402,-0.001987992760882513
TSLA,2024-10-15,0.0,0.0,Positive,0.9883108735084534,0.3691744804382324,0.008015641700266996
TSLA,2024-10-15,0.0429903842850271,0.3589483268054695,Negative,0.9873144030570984,0.5957551002502441,0.008015641700266996
TSLA,2024-10-11,0.1361731958028254,0.4611625959774106,Neutral,0.9991028308868408,0.5905726552009583,0.006244263504570956
TSLA,2024-10-09,0.0436434108527131,0.442015503875969,Neutral,0.9991891980171204,0.5681054592132568,-0.00945861336001431
TSLA,2024-10-08,0.1958721598552107,0.4914544965392422,Neutral,0.8542006015777588,0.5945208072662354,-0.014110416966225716
TSLA,2024-10-04,0.0,0.0,Neutral,0.9692676067352296,0.618043839931488,-0.03698816351676523
TSLA,2024-10-02,0.0549847857456553,0.4412979170587865,Positive,0.9998761415481568,0.5487053394317627,-0.03357160254966773
TSLA,2024-09-30,0.0509785353535353,0.384280303030303,Neutral,0.97762930393219,0.6193141937255859,-0.013798172234708318
TSLA,2024-09-30,0.0304478609625668,0.3715909090909091,Neutral,0.8441552519798279,0.6106742024421692,-0.013798172234708318
TSLA,2024-09-30,0.0,0.1333333333333333,Neutral,0.9995649456977844,0.5256295800209045,-0.013798172234708318
TSLA,2024-09-30,0.1586050724637681,0.3092391304347825,Negative,0.5643519163131714,0.6109746694564819,-0.013798172234708318
TSLA,2024-09-27,0.1200665188470066,0.5038512300707423,Neutral,0.9978986978530884,0.5387029647827148,0.004492104223754337
PEP,2024-03-21,0.098644649621212,0.4661399147727272,Neutral,0.9924210906028748,0.4500796794891357,-0.0024934489025368943
PEP,2024-02-27,0.3111111111111111,0.4111111111111111,Positive,1.0,0.3065096139907837,-0.006719801046501148
PEP,2024-02-27,0.0,0.0,Positive,0.8989425301551819,0.4847929179668426,-0.006719801046501148
